Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
476,0.94,0.01,0.05,200,303,1,580,5,0.8,100,2000,0.6828,0.01588371,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
477,0.93,0.01,0.06,200,294,1,572,5,0.8,100,2000,0.6733,0.01491976,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
478,0.9,0.01,0.09,200,295,1,565,5,0.8,100,2000,0.6691,0.015387,0.1899,0.172809,0.9565,0.0435,0,0.8831,0,0.1169,0.9,0.01
479,0.19,0.02,0.79,200,73,1,287,5,0.8,100,2000,0.6703,0.01476796,0.9635,0.202335,0,0.087,0.913,0.2468,0,0.7532,0.19,0.02
480,0.98,0.01,0.01,200,308,1,588,5,0.8,100,2000,0.6777,0.01529824,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
481,0.46,0.02,0.52,200,164,1,386,5,0.8,100,2000,0.6678,0.01402571,0.788,0.37824,0.4783,0.087,0.4348,0.4545,0,0.5455,0.46,0.02
482,0.97,0.01,0.02,200,313,1,583,5,0.8,100,2000,0.6758,0.01410651,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
483,0.3,0.26,0.44,200,180,1,421,5,0.8,100,2000,0.6721,0.016212,0.8424,0.471744,0,0.087,0.913,0.3896,0.3117,0.2987,0.3,0.26
484,0.6,0.02,0.38,200,197,1,442,5,0.8,100,2000,0.6754,0.01740891,0.6396,0.396552,0.9565,0.0435,0,0.4935,0.013,0.4935,0.6,0.02
485,0.91,0.02,0.07,200,309,1,569,5,0.8,100,2000,0.6709,0.01628336,0.1715,0.159495,0.913,0.087,0,0.9091,0,0.0909,0.91,0.02
486,0.74,0.02,0.24,200,256,1,510,5,0.8,100,2000,0.6674,0.01456171,0.452,0.34352,0.913,0.087,0,0.6883,0,0.3117,0.74,0.02
487,0.72,0.02,0.26,200,247,1,501,5,0.8,100,2000,0.6674,0.01475771,0.4812,0.356088,0,0.087,0.913,0.9351,0,0.0649,0.72,0.02
488,0.18,0.49,0.33,200,235,1,476,5,0.6,100,2000,0.6756,0.01653475,0.7275,0.487425,0.3043,0.2174,0.4783,0.1429,0.5714,0.2857,0.18,0.49
489,0.68,0.05,0.27,200,253,1,492,5,0.8,100,2000,0.6734,0.01629411,0.5351,0.390623,0.3043,0.2174,0.4783,0.7922,0,0.2078,0.68,0.05
490,0.68,0.04,0.28,200,261,1,510,5,0.6,100,2000,0.6679,0.01511916,0.536,0.38592,0.913,0.0435,0.0435,0.6104,0.039,0.3506,0.68,0.04
491,0.72,0.01,0.27,200,238,1,498,5,0.8,100,2000,0.6786,0.01642475,0.4815,0.351495,0.9565,0.0435,0,0.6494,0,0.3506,0.72,0.01
492,0.04,0.68,0.28,200,268,1,513,5,0.6,100,2000,0.6835,0.01616244,0.536,0.38592,0,0.5652,0.4348,0.0519,0.7143,0.2338,0.04,0.68
493,0.98,0.02,0,200,315,1,588,5,0.8,100,2000,0.6881,0.016112,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
494,0.92,0.02,0.06,200,311,1,571,5,0.8,100,2000,0.6715,0.01562004,0.1532,0.144008,0.8696,0.087,0.0435,0.9351,0,0.0649,0.92,0.02
495,0.98,0.01,0.01,200,328,1,598,5,0.8,100,2000,0.675,0.01591899,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
496,0.19,0.03,0.78,200,80,1,291,5,0.8,100,2000,0.6701,0.015122,0.963,0.21186,0,0.087,0.913,0.2468,0.013,0.7403,0.19,0.03
497,0.27,0.25,0.48,200,177,1,404,5,0.8,100,2000,0.6764,0.01478331,0.8646,0.449592,0.4783,0.087,0.4348,0.2078,0.2987,0.4935,0.27,0.25
498,0.16,0.15,0.69,200,129,1,339,5,0.8,100,2000,0.6705,0.01521184,0.9519,0.295089,0.0435,0.4783,0.4783,0.1948,0.0519,0.7532,0.16,0.15
499,0.21,0.02,0.77,200,76,1,286,5,0.8,100,2000,0.6787,0.01447604,0.9555,0.219765,0,0.087,0.913,0.2727,0,0.7273,0.21,0.02
